8.222.137.192,2086,2086,FALSE,SIN,Asia Pacific,Singapore,12,0
47.245.102.52,8080,8080,FALSE,SIN,Asia Pacific,Singapore,12,0
47.236.9.152,2086,2086,FALSE,SIN,Asia Pacific,Singapore,12,0
47.236.174.206,80,80,FALSE,SIN,Asia Pacific,Singapore,12,0
47.245.102.52,8880,8880,FALSE,SIN,Asia Pacific,Singapore,12,0
47.237.95.13,8880,8880,FALSE,SIN,Asia Pacific,Singapore,12,0
47.236.172.95,8080,8080,FALSE,SIN,Asia Pacific,Singapore,12,0
8.222.222.64,8880,8880,FALSE,SIN,Asia Pacific,Singapore,12,0
8.222.191.138,8080,8080,FALSE,SIN,Asia Pacific,Singapore,12,0
47.236.146.249,2086,2086,FALSE,SIN,Asia Pacific,Singapore,12,0
8.219.124.227,2052,2052,FALSE,SIN,Asia Pacific,Singapore,12,0
8.222.215.228,2086,2086,FALSE,SIN,Asia Pacific,Singapore,12,0
8.219.104.37,2052,2052,FALSE,SIN,Asia Pacific,Singapore,12,0
8.219.98.13,2052,2052,FALSE,SIN,Asia Pacific,Singapore,12,0
8.219.103.65,80,80,FALSE,SIN,Asia Pacific,Singapore,12,0
47.237.84.173,2086,2086,FALSE,SIN,Asia Pacific,Singapore,12,0
47.245.118.70,2052,2052,FALSE,SIN,Asia Pacific,Singapore,12,0
47.245.84.124,2086,2086,FALSE,SIN,Asia Pacific,Singapore,12,0
47.245.105.224,2082,2082,FALSE,SIN,Asia Pacific,Singapore,12,0
8.219.107.135,80,80,FALSE,SIN,Asia Pacific,Singapore,12,0
8.222.181.117,8880,8880,FALSE,SIN,Asia Pacific,Singapore,12,0
47.245.118.70,2095,2095,FALSE,SIN,Asia Pacific,Singapore,12,0
47.237.0.31,80,80,FALSE,SIN,Asia Pacific,Singapore,12,0
8.219.120.87,8080,8080,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.99.169,8880,8880,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.181.117,2082,2082,FALSE,SIN,Asia Pacific,Singapore,13,0
47.237.10.1,2086,2086,FALSE,SIN,Asia Pacific,Singapore,13,0
47.245.126.151,8880,8880,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.134.170,80,80,FALSE,SIN,Asia Pacific,Singapore,13,0
47.236.17.193,2086,2086,FALSE,SIN,Asia Pacific,Singapore,13,0
47.236.170.54,8880,8880,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.191.110,2053,2053,TRUE,SIN,Asia Pacific,Singapore,13,0
47.236.180.51,8080,8080,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.237.131,80,80,FALSE,SIN,Asia Pacific,Singapore,13,0
47.236.144.156,2082,2082,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.162.45,8880,8880,FALSE,SIN,Asia Pacific,Singapore,13,0
47.236.17.193,8880,8880,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.142.191,2095,2095,FALSE,SIN,Asia Pacific,Singapore,13,0
47.236.117.48,2082,2082,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.165.117,2052,2052,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.174.108,2086,2086,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.77.222,8880,8880,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.110.81,2095,2095,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.113.232,80,80,FALSE,SIN,Asia Pacific,Singapore,13,0
47.237.92.26,2095,2095,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.117.198,2052,2052,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.4.122,8080,8080,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.181.117,2082,2082,FALSE,SIN,Asia Pacific,Singapore,13,0
47.236.169.15,2052,2052,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.84.214,80,80,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.111.147,8080,8080,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.106.156,2052,2052,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.98.13,2086,2086,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.161.129,2083,2083,TRUE,SIN,Asia Pacific,Singapore,13,0
47.237.11.182,2086,2086,FALSE,SIN,Asia Pacific,Singapore,13,0
47.236.104.11,8880,8880,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.147.58,2052,2052,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.42.72,2095,2095,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.181.117,8880,8880,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.97.50,2052,2052,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.83.201,2082,2082,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.187.4,80,80,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.174.108,2052,2052,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.164.209,2052,2052,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.137.192,2095,2095,FALSE,SIN,Asia Pacific,Singapore,13,0
47.236.145.85,2052,2052,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.156.242,8080,8080,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.214.231,80,80,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.244.192,8080,8080,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.111.147,2082,2082,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.77.222,2095,2095,FALSE,SIN,Asia Pacific,Singapore,13,0
47.237.82.15,80,80,FALSE,SIN,Asia Pacific,Singapore,13,0
47.236.149.107,8880,8880,FALSE,SIN,Asia Pacific,Singapore,13,0
47.236.144.196,8080,8080,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.180.86,2086,2086,FALSE,SIN,Asia Pacific,Singapore,13,0
47.236.83.239,2082,2082,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.174.108,8880,8880,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.235.164,2095,2095,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.139.13,8880,8880,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.83.71,2052,2052,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.199.220,80,80,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.164.209,2086,2086,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.139.13,8080,8080,FALSE,SIN,Asia Pacific,Singapore,13,0
47.245.84.124,2052,2052,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.98.13,80,80,FALSE,SIN,Asia Pacific,Singapore,13,0
47.245.105.224,2052,2052,FALSE,SIN,Asia Pacific,Singapore,13,0
47.236.10.100,2082,2082,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.86.200,2082,2082,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.104.37,2082,2082,FALSE,SIN,Asia Pacific,Singapore,13,0
47.236.254.120,2052,2052,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.208.38,2086,2086,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.244.192,2052,2052,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.50.180,8080,8080,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.124.227,2095,2095,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.222.64,2052,2052,FALSE,SIN,Asia Pacific,Singapore,13,0
8.222.179.231,2086,2086,FALSE,SIN,Asia Pacific,Singapore,13,0
47.236.144.48,8880,8880,FALSE,SIN,Asia Pacific,Singapore,13,0
47.236.169.164,8880,8880,FALSE,SIN,Asia Pacific,Singapore,13,0
47.236.144.48,80,80,FALSE,SIN,Asia Pacific,Singapore,13,0
8.219.93.5,80,80,FALSE,SIN,Asia Pacific,Singapore,13,0
47.237.95.146,80,80,FALSE,SIN,Asia Pacific,Singapore,14,0
47.237.100.206,8880,8880,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.49.65,2052,2052,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.67.133,2082,2082,FALSE,SIN,Asia Pacific,Singapore,14,0
47.245.114.163,80,80,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.161.129,8080,8080,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.146.222,2082,2082,FALSE,SIN,Asia Pacific,Singapore,14,0
47.237.84.173,8880,8880,FALSE,SIN,Asia Pacific,Singapore,14,0
47.236.17.193,2095,2095,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.222.64,2052,2052,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.114.201,2052,2052,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.114.201,2086,2086,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.98.13,2095,2095,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.162.45,8080,8080,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.50.180,8880,8880,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.120.87,2095,2095,FALSE,SIN,Asia Pacific,Singapore,14,0
47.237.82.15,2086,2086,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.137.192,2082,2082,FALSE,SIN,Asia Pacific,Singapore,14,0
47.245.86.230,8080,8080,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.184.198,80,80,FALSE,SIN,Asia Pacific,Singapore,14,0
47.245.118.70,8080,8080,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.67.133,2082,2082,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.111.175,8880,8880,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.104.37,8080,8080,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.111.147,2086,2086,FALSE,SIN,Asia Pacific,Singapore,14,0
47.245.102.52,8880,8880,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.78.1,2095,2095,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.100.168,2095,2095,FALSE,SIN,Asia Pacific,Singapore,14,0
47.237.100.206,2095,2095,FALSE,SIN,Asia Pacific,Singapore,14,0
47.236.17.193,2095,2095,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.146.222,8080,8080,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.122.55,2095,2095,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.132.64,8080,8080,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.199.220,8080,8080,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.144.50,2095,2095,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.113.232,8080,8080,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.144.50,2095,2095,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.83.201,2052,2052,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.187.4,2082,2082,FALSE,SIN,Asia Pacific,Singapore,14,0
47.245.118.70,2086,2086,FALSE,SIN,Asia Pacific,Singapore,14,0
47.236.83.239,2086,2086,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.179.231,2095,2095,FALSE,SIN,Asia Pacific,Singapore,14,0
47.236.104.11,8880,8880,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.210.64,2086,2086,FALSE,SIN,Asia Pacific,Singapore,14,0
47.236.97.90,80,80,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.249.190,8080,8080,FALSE,SIN,Asia Pacific,Singapore,14,0
47.236.87.246,2052,2052,FALSE,SIN,Asia Pacific,Singapore,14,0
47.236.5.223,8080,8080,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.163.195,2082,2082,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.222.64,8880,8880,FALSE,SIN,Asia Pacific,Singapore,14,0
47.245.86.230,80,80,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.222.64,80,80,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.208.38,2082,2082,FALSE,SIN,Asia Pacific,Singapore,14,0
47.245.114.163,2082,2082,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.180.86,8080,8080,FALSE,SIN,Asia Pacific,Singapore,14,0
47.245.118.70,8880,8880,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.107.135,2082,2082,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.107.135,8880,8880,FALSE,SIN,Asia Pacific,Singapore,14,0
47.237.82.15,2095,2095,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.165.117,2086,2086,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.83.201,2082,2082,FALSE,SIN,Asia Pacific,Singapore,14,0
47.237.95.140,2086,2086,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.249.190,8880,8880,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.67.133,2086,2086,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.150.197,2095,2095,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.111.175,8880,8880,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.179.231,80,80,FALSE,SIN,Asia Pacific,Singapore,14,0
47.236.202.91,2095,2095,FALSE,SIN,Asia Pacific,Singapore,14,0
47.236.145.85,80,80,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.165.117,2052,2052,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.50.180,80,80,FALSE,SIN,Asia Pacific,Singapore,14,0
47.236.75.113,8080,8080,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.99.169,2095,2095,FALSE,SIN,Asia Pacific,Singapore,14,0
47.236.104.11,8080,8080,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.160.176,8080,8080,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.40.37,2082,2082,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.146.222,2095,2095,FALSE,SIN,Asia Pacific,Singapore,14,0
47.237.86.185,2052,2052,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.244.192,80,80,FALSE,SIN,Asia Pacific,Singapore,14,0
47.236.130.95,2052,2052,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.193.65,2082,2082,FALSE,SIN,Asia Pacific,Singapore,14,0
47.245.118.70,2082,2082,FALSE,SIN,Asia Pacific,Singapore,14,0
47.237.82.15,8880,8880,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.87.30,2052,2052,FALSE,SIN,Asia Pacific,Singapore,14,0
8.222.165.117,2082,2082,FALSE,SIN,Asia Pacific,Singapore,14,0
8.219.67.133,2052,2052,FALSE,SIN,Asia Pacific,Singapore,14,0
47.237.11.182,8880,8880,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.5.223,80,80,FALSE,SIN,Asia Pacific,Singapore,15,0
47.237.94.140,2095,2095,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.60.54,2086,2086,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.167.231,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
47.237.92.26,8080,8080,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.123.133,2095,2095,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.11.158,8080,8080,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.210.64,443,443,TRUE,SIN,Asia Pacific,Singapore,15,0
8.222.187.4,2052,2052,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.120.87,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.117.198,2095,2095,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.235.164,8080,8080,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.106.156,8080,8080,FALSE,SIN,Asia Pacific,Singapore,15,0
47.237.95.13,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
8.222.136.247,2086,2086,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.110.81,2086,2086,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.17.193,8080,8080,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.100.168,80,80,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.104.37,8880,8880,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.144.48,80,80,FALSE,SIN,Asia Pacific,Singapore,15,0
47.245.84.124,8880,8880,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.191.110,2095,2095,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.86.200,2086,2086,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.77.222,80,80,FALSE,SIN,Asia Pacific,Singapore,15,0
8.222.162.45,8880,8880,FALSE,SIN,Asia Pacific,Singapore,15,0
8.222.162.45,2095,2095,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.99.169,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.40.37,8080,8080,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.106.156,8080,8080,FALSE,SIN,Asia Pacific,Singapore,15,0
47.237.82.15,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.17.193,2052,2052,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.78.1,8080,8080,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.83.71,2052,2052,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.167.231,2086,2086,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.254.120,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.84.214,2095,2095,FALSE,SIN,Asia Pacific,Singapore,15,0
47.237.95.156,2086,2086,FALSE,SIN,Asia Pacific,Singapore,15,0
8.222.144.50,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
8.222.162.45,80,80,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.139.13,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
8.222.136.247,2095,2095,FALSE,SIN,Asia Pacific,Singapore,15,0
8.222.150.197,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.114.201,2052,2052,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.110.81,2052,2052,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.144.196,2086,2086,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.158.158,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.40.37,2052,2052,FALSE,SIN,Asia Pacific,Singapore,15,0
47.237.92.26,80,80,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.170.232,2052,2052,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.80.110,8080,8080,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.146.249,8880,8880,FALSE,SIN,Asia Pacific,Singapore,15,0
8.222.208.38,8880,8880,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.123.133,80,80,FALSE,SIN,Asia Pacific,Singapore,15,0
8.222.193.65,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.142.191,8880,8880,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.146.249,2095,2095,FALSE,SIN,Asia Pacific,Singapore,15,0
47.237.84.173,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.0.162,80,80,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.126.240,2095,2095,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.42.72,2086,2086,FALSE,SIN,Asia Pacific,Singapore,15,0
47.245.102.52,2086,2086,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.144.156,2086,2086,FALSE,SIN,Asia Pacific,Singapore,15,0
47.245.105.224,8080,8080,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.83.71,8880,8880,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.1.92,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.172.71,8080,8080,FALSE,SIN,Asia Pacific,Singapore,15,0
47.237.10.1,8080,8080,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.169.164,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
47.245.126.151,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
47.245.105.224,80,80,FALSE,SIN,Asia Pacific,Singapore,15,0
8.222.208.38,8880,8880,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.120.87,80,80,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.111.175,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
47.245.84.124,2095,2095,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.118.216,80,80,FALSE,SIN,Asia Pacific,Singapore,15,0
8.219.78.1,2052,2052,FALSE,SIN,Asia Pacific,Singapore,15,0
8.222.183.242,8880,8880,FALSE,SIN,Asia Pacific,Singapore,15,0
8.222.150.197,2082,2082,FALSE,SIN,Asia Pacific,Singapore,15,0
47.236.145.85,2095,2095,FALSE,SIN,Asia Pacific,Singapore,15,0
8.222.162.45,8080,8080,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.49.65,2086,2086,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.161.129,2052,2052,FALSE,SIN,Asia Pacific,Singapore,16,0
47.245.84.124,80,80,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.205.188,8080,8080,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.163.195,2086,2086,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.50.180,2086,2086,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.172.95,2095,2095,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.5.223,2052,2052,FALSE,SIN,Asia Pacific,Singapore,16,0
8.222.165.117,80,80,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.51.211,80,80,FALSE,SIN,Asia Pacific,Singapore,16,0
8.222.249.190,2095,2095,FALSE,SIN,Asia Pacific,Singapore,16,0
47.237.95.146,8080,8080,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.111.175,2052,2052,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.124.227,8080,8080,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.0.162,2052,2052,FALSE,SIN,Asia Pacific,Singapore,16,0
8.222.164.209,2095,2095,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.170.225,8080,8080,FALSE,SIN,Asia Pacific,Singapore,16,0
8.222.137.192,2082,2082,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.121.23,2086,2086,FALSE,SIN,Asia Pacific,Singapore,16,0
8.222.183.242,2086,2086,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.229.190,8880,8880,FALSE,SIN,Asia Pacific,Singapore,16,0
47.237.92.26,8080,8080,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.158.158,2082,2082,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.117.48,8880,8880,FALSE,SIN,Asia Pacific,Singapore,16,0
8.222.150.197,8080,8080,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.237.90,80,80,FALSE,SIN,Asia Pacific,Singapore,16,0
47.237.95.140,8880,8880,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.83.71,2086,2086,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.111.147,2086,2086,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.142.191,2082,2082,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.78.188,80,80,FALSE,SIN,Asia Pacific,Singapore,16,0
8.222.244.192,2095,2095,FALSE,SIN,Asia Pacific,Singapore,16,0
8.222.167.147,2095,2095,FALSE,SIN,Asia Pacific,Singapore,16,0
8.222.181.117,8080,8080,FALSE,SIN,Asia Pacific,Singapore,16,0
47.245.114.163,80,80,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.139.13,2086,2086,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.87.30,2086,2086,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.144.196,2082,2082,FALSE,SIN,Asia Pacific,Singapore,16,0
47.245.86.230,8880,8880,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.111.175,2095,2095,FALSE,SIN,Asia Pacific,Singapore,16,0
47.237.92.26,2082,2082,FALSE,SIN,Asia Pacific,Singapore,16,0
47.237.94.140,2052,2052,FALSE,SIN,Asia Pacific,Singapore,16,0
8.222.180.86,2095,2095,FALSE,SIN,Asia Pacific,Singapore,16,0
47.237.95.13,80,80,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.144.48,2086,2086,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.166.131,2082,2082,FALSE,SIN,Asia Pacific,Singapore,16,0
8.222.249.190,2052,2052,FALSE,SIN,Asia Pacific,Singapore,16,0
8.222.184.198,2086,2086,FALSE,SIN,Asia Pacific,Singapore,16,0
47.237.82.15,8080,8080,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.170.225,2082,2082,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.107.135,2086,2086,FALSE,SIN,Asia Pacific,Singapore,16,0
47.237.100.206,80,80,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.124.227,80,80,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.80.110,2095,2095,FALSE,SIN,Asia Pacific,Singapore,16,0
8.222.187.4,2086,2086,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.98.13,8880,8880,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.86.200,8080,8080,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.229.190,2096,2096,TRUE,SIN,Asia Pacific,Singapore,16,0
47.236.102.102,8880,8880,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.169.164,2052,2052,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.130.95,2052,2052,FALSE,SIN,Asia Pacific,Singapore,16,0
8.222.187.4,8080,8080,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.145.85,8880,8880,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.87.30,8080,8080,FALSE,SIN,Asia Pacific,Singapore,16,0
8.222.184.198,2082,2082,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.113.232,2095,2095,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.80.110,2086,2086,FALSE,SIN,Asia Pacific,Singapore,16,0
47.236.17.193,2082,2082,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.6.150,8880,8880,FALSE,SIN,Asia Pacific,Singapore,16,0
8.219.193.202,2052,2052,FALSE,SIN,Asia Pacific,Singapore,16,0
47.237.10.1,80,80,FALSE,SIN,Asia Pacific,Singapore,17,0
47.236.80.110,2095,2095,FALSE,SIN,Asia Pacific,Singapore,17,0
47.245.86.230,2086,2086,FALSE,SIN,Asia Pacific,Singapore,17,0
47.236.83.239,8880,8880,FALSE,SIN,Asia Pacific,Singapore,17,0
8.222.164.209,2082,2082,FALSE,SIN,Asia Pacific,Singapore,17,0
8.219.117.198,8880,8880,FALSE,SIN,Asia Pacific,Singapore,17,0
8.219.87.30,80,80,FALSE,SIN,Asia Pacific,Singapore,17,0
47.236.10.100,80,80,FALSE,SIN,Asia Pacific,Singapore,17,0
47.236.253.41,2086,2086,FALSE,SIN,Asia Pacific,Singapore,17,0
8.219.124.227,2082,2082,FALSE,SIN,Asia Pacific,Singapore,17,0
47.237.84.173,80,80,FALSE,SIN,Asia Pacific,Singapore,17,0
8.219.111.147,80,80,FALSE,SIN,Asia Pacific,Singapore,17,0
47.236.87.246,2082,2082,FALSE,SIN,Asia Pacific,Singapore,17,0
8.222.134.170,2052,2052,FALSE,SIN,Asia Pacific,Singapore,17,0
8.222.215.228,2086,2086,FALSE,SIN,Asia Pacific,Singapore,17,0
